 3263co2;     Co;    1;   2.639;   3.136;  26.535
 3744co2;     Oc; 1446;   3.304;   4.431;  34.826
 3745co2;     Co; 1447;   2.197;   4.133;  17.792
 3745co2;     Oc; 1448;   2.277;   4.144;  17.711
 3745co2;     Oc; 1449;   2.119;   4.125;  17.879
 3746co2;     Co; 1450;   1.585;   0.241;  13.511
 3746co2;     Oc; 1451;   1.497;   0.313;  13.482
 3746co2;     Oc; 1452;   1.663;   0.158;  13.525
 3747co2;     Co; 1453;   2.449;   3.865;  35.614
 3747co2;     Oc; 1454;   2.478;   3.853;  35.728
 3747co2;     Oc; 1455;   2.387;   3.888;  35.523
 3748co2;     Co; 1456;   2.288;   1.854;  31.352
 3748co2;     Oc; 1457;   2.232;   1.880;  31.443
 3748co2;     Oc; 1458;   2.345;   1.839;  31.251
 3749co2;     Co; 1459;   2.750;   0.895;  26.315
 3749co2;     Oc; 1460;   2.721;   0.845;  26.220
 3749co2;     Oc; 1461;   2.771;   0.953;  26.414
 3750co2;     Co; 1462;   3.145;   1.863;  18.807
 3750co2;     Oc; 1463;   3.046;   1.868;  18.738
 3750co2;     Oc; 1464;   3.233;   1.876;  18.881
 3751co2;     Co; 1465;   2.115;   1.894;  18.027
 3751co2;     Oc; 1466;   2.206;   1.884;  18.099
 3751co2;     Oc; 1467;   2.040;   1.925;  17.942
 3752co2;     Co; 1468;   3.021;   4.111;  17.491
 3752co2;     Oc; 1469;   3.124;   4.141;  17.435
 3752co2;     Oc; 1470;   2.920;   4.081;  17.534
 3753co2;     Co; 1471;   1.129;   0.707;  31.043
 3753co2;     Oc; 1472;   1.111;   0.590;  31.027
 3753co2;     Oc; 1473;   1.159;   0.821;  31.061
 3754co2;     Co; 1474;   3.605;   2.990;  46.230
 3754co2;     Oc; 1475;   3.599;   3.072;  46.315
 3754co2;     Oc; 1476;   3.611;   2.914;  46.145
 3755co2;     Co; 1477;   0.394;   2.940;  30.444
 3755co2;     Oc; 1478;   0.382;   2.899;  30.552
 3755co2;     Oc; 1479;   0.405;   2.984;  30.335
 3756co2;     Co; 1480;   0.373;   1.772;  41.167
 3756co2;     Oc; 1481;   0.434;   1.868;  41.142
 3756co2;     Oc; 1482;   0.316;   1.668;  41.171
 3757co2;     Co; 1483;   1.054;   4.173;  17.592
 3757co2;     Oc; 1484;   1.130;   4.143;  17.675
 3757co2;     Oc; 1485;   0.977;   4.206;  17.507
 3758co2;     Co; 1486;   0.289;   1.411;   5.166
 3758co2;     Oc; 1487;   0.337;   1.426;   5.274
 3758co2;     Oc; 1488;   0.228;   1.378;   5.069
 3759co2;     Co; 1489;   2.541;   0.544;   5.665
 3759co2;     Oc; 1490;   2.508;   0.651;   5.706
 3759co2;     Oc; 1491;   2.557;   0.448;   5.606
 3760co2;     Co; 1492;   2.832;   1.362;  19.520
 3760co2;     Oc; 1493;   2.783;   1.345;  19.421
 3760co2;     Oc; 1494;   2.878;   1.385;  19.627
 3761co2;     Co; 1495;   3.238;   2.714;  42.362
 3761co2;     Oc; 1496;   3.254;   2.817;  42.312
 3761co2;     Oc; 1497;   3.202;   2.612;  42.415
 3762co2;     Co; 1498;   2.056;   0.445;   0.693
 3762co2;     Oc; 1499;   1.984;   0.505;   0.762
 3762co2;     Oc; 1500;   2.120;   0.398;   0.607
